Predicted Age,Actual Age
6.038535482856564,3
5.964671288527095,3
5.968498470818332,3
6.038535482856564,3
1.940603315310167,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
5.968498470818332,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
5.964671288527095,3
1.940603315310167,3
1.940603315310167,3
1.940603315310167,3
1.940603315310167,3
5.968498470818332,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
6.53474537099513,3
1.940603315310167,3
6.038535482856564,3
7.087473580018145,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
2.4933315243331813,3
6.038535482856564,3
1.940603315310167,3
7.194257143709375,3
6.038535482856564,3
7.194257143709375,3
2.4933315243331813,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
5.968498470818332,3
5.968498470818332,3
1.940603315310167,3
6.038535482856564,3
2.4933315243331813,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
2.4933315243331813,3
2.4933315243331813,3
2.4933315243331813,3
2.4933315243331813,3
6.038535482856564,3
6.53474537099513,3
7.087473580018145,3
6.038535482856564,3
7.194257143709375,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
2.4933315243331813,3
5.968498470818332,3
1.940603315310167,3
6.038535482856564,3
1.940603315310167,3
7.48770188589169,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
5.964671288527095,3
6.038535482856564,3
1.940603315310167,3
5.968498470818332,3
1.940603315310167,3
6.038535482856564,3
2.4933315243331813,3
6.038535482856564,3
17.58955020514393,3
6.038535482856564,3
1.940603315310167,3
5.964671288527095,3
6.038535482856564,3
11.694336422342305,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
1.940603315310167,3
2.4933315243331813,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
2.4933315243331813,3
2.4933315243331813,3
6.038535482856564,3
1.940603315310167,3
1.940603315310167,3
6.038535482856564,3
1.940603315310167,3
1.940603315310167,3
6.53474537099513,3
5.968498470818332,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
5.968498470818332,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
7.194257143709375,3
1.940603315310167,3
2.4933315243331813,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
2.4933315243331813,3
1.940603315310167,3
6.038535482856564,3
11.694336422342305,3
6.038535482856564,3
2.4933315243331813,3
1.940603315310167,3
21.048118632400026,3
6.038535482856564,3
6.038535482856564,3
7.087473580018145,3
6.038535482856564,3
1.940603315310167,3
5.968498470818332,3
2.4933315243331813,3
6.038535482856564,3
5.968498470818332,3
9.118714032861728,3
10.338352163871502,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
5.968498470818332,3
6.038535482856564,3
6.038535482856564,3
2.4933315243331813,3
1.940603315310167,3
1.940603315310167,3
1.940603315310167,3
6.038535482856564,3
11.694336422342305,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
2.4933315243331813,3
1.940603315310167,3
6.53474537099513,3
1.940603315310167,3
1.940603315310167,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
1.940603315310167,3
6.53474537099513,3
6.038535482856564,3
1.940603315310167,3
2.4933315243331813,3
1.940603315310167,3
11.694336422342305,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
5.968498470818332,3
1.940603315310167,3
1.940603315310167,3
6.038535482856564,3
2.4933315243331813,3
9.187886341819555,3
1.940603315310167,3
5.968498470818332,3
2.4933315243331813,3
2.4933315243331813,3
1.940603315310167,3
2.4933315243331813,3
6.038535482856564,3
1.940603315310167,3
1.940603315310167,3
5.968498470818332,3
5.968498470818332,3
6.038535482856564,3
1.940603315310167,3
5.968498470818332,3
6.038535482856564,3
5.968498470818332,3
1.940603315310167,3
5.968498470818332,3
11.694336422342305,3
6.038535482856564,3
1.940603315310167,3
5.968498470818332,3
1.940603315310167,3
1.940603315310167,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
2.4933315243331813,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
17.58955020514393,3
6.038535482856564,3
6.038535482856564,3
2.4933315243331813,3
1.940603315310167,3
6.038535482856564,3
1.940603315310167,3
1.940603315310167,3
5.968498470818332,3
6.53474537099513,3
7.194257143709375,3
6.038535482856564,3
2.4933315243331813,3
5.968498470818332,3
1.940603315310167,3
2.4933315243331813,3
1.940603315310167,3
12.879726746411338,3
6.038535482856564,3
2.4933315243331813,3
6.038535482856564,3
5.968498470818332,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
5.968498470818332,3
5.968498470818332,3
6.038535482856564,3
6.038535482856564,3
5.968498470818332,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
2.4933315243331813,3
2.4933315243331813,3
2.4933315243331813,3
5.968498470818332,3
1.940603315310167,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
5.968498470818332,3
4.4409756811392285,3
10.338352163871502,3
1.940603315310167,3
6.038535482856564,3
1.940603315310167,3
5.968498470818332,3
1.940603315310167,3
1.940603315310167,3
6.53474537099513,3
2.4933315243331813,3
6.53474537099513,3
6.038535482856564,3
6.038535482856564,3
5.968498470818332,3
6.038535482856564,3
5.968498470818332,3
6.038535482856564,3
17.58955020514393,3
6.038535482856564,3
4.4409756811392285,3
10.736277420044027,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
4.4409756811392285,3
1.940603315310167,3
2.4933315243331813,3
2.4933315243331813,3
1.940603315310167,3
21.048118632400026,3
2.4933315243331813,3
2.4933315243331813,3
35.6942127669465,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
2.4933315243331813,3
1.940603315310167,3
6.038535482856564,3
7.194257143709375,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
5.968498470818332,3
6.038535482856564,3
6.038535482856564,3
5.968498470818332,3
1.940603315310167,3
6.038535482856564,3
10.338352163871502,3
6.038535482856564,3
20.451619558600584,3
6.53474537099513,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
7.194257143709375,3
1.940603315310167,3
6.038535482856564,3
2.4933315243331813,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
5.968498470818332,3
2.4933315243331813,3
2.4933315243331813,3
6.038535482856564,3
6.038535482856564,3
6.53474537099513,3
2.4933315243331813,3
6.038535482856564,3
7.194257143709375,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
16.287916241784956,3
6.038535482856564,3
1.940603315310167,3
1.940603315310167,3
1.940603315310167,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
4.4409756811392285,3
6.038535482856564,3
6.53474537099513,3
1.940603315310167,3
7.194257143709375,3
11.694336422342305,3
2.4933315243331813,3
6.038535482856564,3
6.038535482856564,3
5.968498470818332,3
1.940603315310167,3
1.940603315310167,3
1.940603315310167,3
7.194257143709375,3
1.940603315310167,3
21.048118632400026,3
5.968498470818332,3
2.4933315243331813,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
1.940603315310167,3
2.4933315243331813,3
1.940603315310167,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
1.940603315310167,3
1.940603315310167,3
2.4933315243331813,3
6.038535482856564,3
1.940603315310167,3
2.4933315243331813,3
5.968498470818332,3
1.940603315310167,3
1.940603315310167,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
1.940603315310167,3
10.338352163871502,3
2.4933315243331813,3
6.038535482856564,3
6.038535482856564,3
6.53474537099513,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
5.968498470818332,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
2.4933315243331813,3
7.194257143709375,3
1.940603315310167,3
1.940603315310167,3
10.338352163871502,3
6.038535482856564,3
1.940603315310167,3
2.4933315243331813,3
21.048118632400026,3
2.4933315243331813,3
2.4933315243331813,3
6.038535482856564,3
2.4933315243331813,3
2.4933315243331813,3
5.968498470818332,3
1.940603315310167,3
2.4933315243331813,3
7.194257143709375,3
1.940603315310167,3
5.968498470818332,3
6.038535482856564,3
1.940603315310167,3
2.4933315243331813,3
10.338352163871502,3
2.4933315243331813,3
6.038535482856564,3
6.038535482856564,3
5.968498470818332,3
1.940603315310167,3
5.968498470818332,3
1.940603315310167,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
10.338352163871502,3
1.940603315310167,3
6.038535482856564,3
2.4933315243331813,3
1.940603315310167,3
2.4933315243331813,3
2.4933315243331813,3
2.4933315243331813,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
1.940603315310167,3
1.940603315310167,3
2.4933315243331813,3
7.194257143709375,3
1.940603315310167,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
6.53474537099513,3
5.968498470818332,3
2.4933315243331813,3
1.940603315310167,3
2.4933315243331813,3
6.53474537099513,3
1.940603315310167,3
35.6942127669465,3
6.038535482856564,3
6.53474537099513,3
1.940603315310167,3
2.4933315243331813,3
7.194257143709375,3
10.736277420044027,3
6.038535482856564,3
6.038535482856564,3
5.964671288527095,3
5.968498470818332,3
5.964671288527095,3
1.940603315310167,3
2.4933315243331813,3
1.940603315310167,3
1.940603315310167,3
6.038535482856564,3
5.968498470818332,3
1.940603315310167,3
6.038535482856564,3
1.940603315310167,3
1.940603315310167,3
10.373276665888588,3
6.038535482856564,3
5.968498470818332,3
10.736277420044027,3
9.187886341819555,3
5.968498470818332,3
6.038535482856564,3
2.4933315243331813,3
6.038535482856564,3
7.087473580018145,3
6.038535482856564,3
1.940603315310167,3
2.4933315243331813,3
5.968498470818332,3
2.4933315243331813,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
1.940603315310167,3
1.940603315310167,3
5.968498470818332,3
5.968498470818332,3
5.968498470818332,3
9.118714032861728,3
6.038535482856564,3
2.4933315243331813,3
1.940603315310167,3
6.038535482856564,3
1.940603315310167,3
21.048118632400026,3
7.194257143709375,3
6.038535482856564,3
1.940603315310167,3
1.940603315310167,3
1.940603315310167,3
2.4933315243331813,3
1.940603315310167,3
7.087473580018145,3
1.940603315310167,3
6.53474537099513,3
16.287916241784956,3
6.038535482856564,3
1.940603315310167,3
5.968498470818332,3
1.940603315310167,3
10.736277420044027,3
6.53474537099513,3
6.53474537099513,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
5.968498470818332,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
2.4933315243331813,3
6.038535482856564,3
35.6942127669465,3
1.940603315310167,3
6.038535482856564,3
1.940603315310167,3
7.194257143709375,3
5.968498470818332,3
2.4933315243331813,3
1.940603315310167,3
6.038535482856564,3
16.719559702314182,3
2.4933315243331813,3
2.4933315243331813,3
1.940603315310167,3
7.570322954637257,3
6.038535482856564,3
6.038535482856564,3
2.4933315243331813,3
1.940603315310167,3
1.940603315310167,3
1.940603315310167,3
5.968498470818332,3
6.53474537099513,3
2.4933315243331813,3
1.940603315310167,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
20.451619558600584,3
6.038535482856564,3
9.187886341819555,3
1.940603315310167,3
7.194257143709375,3
9.118714032861728,3
1.940603315310167,3
1.940603315310167,3
1.940603315310167,3
11.694336422342305,3
6.038535482856564,3
1.940603315310167,3
5.968498470818332,3
7.194257143709375,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
2.4933315243331813,3
6.53474537099513,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
1.940603315310167,3
1.940603315310167,3
2.4933315243331813,3
2.4933315243331813,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
7.087473580018145,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
2.4933315243331813,3
2.4933315243331813,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
7.194257143709375,3
1.940603315310167,3
1.940603315310167,3
11.694336422342305,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
5.968498470818332,3
5.968498470818332,3
1.940603315310167,3
5.968498470818332,3
6.038535482856564,3
6.038535482856564,3
12.879726746411338,3
11.694336422342305,3
6.038535482856564,3
6.038535482856564,3
17.58955020514393,3
6.038535482856564,3
2.4933315243331813,3
6.038535482856564,3
7.194257143709375,3
2.4933315243331813,3
5.968498470818332,3
6.53474537099513,3
5.968498470818332,3
2.4933315243331813,3
16.287916241784956,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
12.879726746411338,3
2.4933315243331813,3
1.940603315310167,3
5.968498470818332,3
6.038535482856564,3
1.940603315310167,3
7.194257143709375,3
5.968498470818332,3
6.038535482856564,3
1.940603315310167,3
17.58955020514393,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
2.4933315243331813,3
6.53474537099513,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
6.53474537099513,3
10.338352163871502,3
6.038535482856564,3
9.118714032861728,3
6.038535482856564,3
2.4933315243331813,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
6.53474537099513,3
2.4933315243331813,3
6.038535482856564,3
2.4933315243331813,3
6.038535482856564,3
5.968498470818332,3
2.4933315243331813,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
11.694336422342305,3
6.53474537099513,3
5.968498470818332,3
1.940603315310167,3
6.038535482856564,3
2.4933315243331813,3
5.968498470818332,3
1.940603315310167,3
6.038535482856564,3
5.968498470818332,3
2.4933315243331813,3
5.968498470818332,3
1.940603315310167,3
6.038535482856564,3
5.968498470818332,3
2.4933315243331813,3
7.087473580018145,3
1.940603315310167,3
6.038535482856564,3
2.4933315243331813,3
6.038535482856564,3
2.4933315243331813,3
6.038535482856564,3
7.48770188589169,3
2.4933315243331813,3
10.736277420044027,3
5.968498470818332,3
6.038535482856564,3
2.4933315243331813,3
2.4933315243331813,3
1.940603315310167,3
1.940603315310167,3
6.038535482856564,3
1.940603315310167,3
2.4933315243331813,3
5.968498470818332,3
35.6942127669465,3
7.194257143709375,3
1.940603315310167,3
2.4933315243331813,3
7.194257143709375,3
1.940603315310167,3
5.968498470818332,3
6.038535482856564,3
7.664190734431688,3
6.038535482856564,3
5.968498470818332,3
1.940603315310167,3
7.194257143709375,3
2.4933315243331813,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
7.194257143709375,3
5.968498470818332,3
1.940603315310167,3
2.4933315243331813,3
5.968498470818332,3
5.968498470818332,3
6.038535482856564,3
6.53474537099513,3
1.940603315310167,3
6.038535482856564,3
7.194257143709375,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
1.940603315310167,3
4.4409756811392285,3
2.4933315243331813,3
1.940603315310167,3
6.7462841579901305,3
12.879726746411338,3
5.968498470818332,3
1.940603315310167,3
6.038535482856564,3
1.940603315310167,3
5.968498470818332,3
6.038535482856564,3
2.4933315243331813,3
12.879726746411338,3
2.4933315243331813,3
1.940603315310167,3
7.48770188589169,3
6.038535482856564,3
5.968498470818332,3
1.940603315310167,3
2.4933315243331813,3
1.940603315310167,3
2.4933315243331813,3
6.038535482856564,3
5.968498470818332,3
2.4933315243331813,3
6.038535482856564,3
6.038535482856564,3
5.968498470818332,3
1.940603315310167,3
2.4933315243331813,3
1.940603315310167,3
2.4933315243331813,3
7.194257143709375,3
7.48770188589169,3
6.038535482856564,3
6.038535482856564,3
5.968498470818332,3
7.194257143709375,3
1.940603315310167,3
2.4933315243331813,3
5.968498470818332,3
1.940603315310167,3
2.4933315243331813,3
1.940603315310167,3
1.940603315310167,3
6.038535482856564,3
7.194257143709375,3
4.4409756811392285,3
6.038535482856564,3
6.53474537099513,3
1.940603315310167,3
1.940603315310167,3
10.736277420044027,3
1.940603315310167,3
6.038535482856564,3
2.4933315243331813,3
5.968498470818332,3
6.038535482856564,3
6.038535482856564,3
2.4933315243331813,3
6.038535482856564,3
1.940603315310167,3
2.4933315243331813,3
6.038535482856564,3
5.968498470818332,3
5.968498470818332,3
1.940603315310167,3
21.048118632400026,3
1.940603315310167,3
21.048118632400026,3
1.940603315310167,3
1.940603315310167,3
5.964671288527095,3
6.038535482856564,3
5.968498470818332,3
7.48770188589169,3
5.968498470818332,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
5.968498470818332,3
6.53474537099513,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
12.879726746411338,3
1.940603315310167,3
1.940603315310167,3
1.940603315310167,3
2.4933315243331813,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
1.940603315310167,3
6.038535482856564,3
2.4933315243331813,3
6.038535482856564,3
5.968498470818332,3
2.4933315243331813,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
5.968498470818332,3
6.038535482856564,3
6.038535482856564,3
2.4933315243331813,3
2.4933315243331813,3
1.940603315310167,3
5.968498470818332,3
1.940603315310167,3
2.4933315243331813,3
2.4933315243331813,3
6.038535482856564,3
11.694336422342305,3
2.4933315243331813,3
6.038535482856564,3
5.968498470818332,3
6.038535482856564,3
20.451619558600584,3
6.038535482856564,3
4.4409756811392285,3
6.038535482856564,3
2.4933315243331813,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
1.940603315310167,3
1.940603315310167,3
1.940603315310167,3
1.940603315310167,3
5.968498470818332,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
5.968498470818332,3
14.640322374891369,3
6.038535482856564,3
10.736277420044027,3
1.940603315310167,3
6.53474537099513,3
5.968498470818332,3
6.038535482856564,3
6.53474537099513,3
1.940603315310167,3
5.968498470818332,3
7.194257143709375,3
7.48770188589169,3
2.4933315243331813,3
6.038535482856564,3
2.4933315243331813,3
1.940603315310167,3
6.038535482856564,3
1.940603315310167,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
7.194257143709375,3
1.940603315310167,3
1.940603315310167,3
5.968498470818332,3
1.940603315310167,3
6.038535482856564,3
21.048118632400026,3
6.038535482856564,3
6.038535482856564,3
5.968498470818332,3
7.194257143709375,3
2.4933315243331813,3
1.940603315310167,3
1.940603315310167,3
1.940603315310167,3
6.038535482856564,3
2.4933315243331813,3
2.4933315243331813,3
5.964671288527095,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
5.968498470818332,3
5.968498470818332,3
6.53474537099513,3
6.038535482856564,3
2.4933315243331813,3
16.287916241784956,3
1.940603315310167,3
1.940603315310167,3
1.940603315310167,3
5.968498470818332,3
4.4409756811392285,3
6.038535482856564,3
1.940603315310167,3
5.968498470818332,3
3.7949654876921524,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
2.4933315243331813,3
7.194257143709375,3
6.038535482856564,3
6.038535482856564,3
5.968498470818332,3
6.038535482856564,3
6.038535482856564,3
16.287916241784956,3
2.4933315243331813,3
5.968498470818332,3
1.940603315310167,3
2.4933315243331813,3
12.879726746411338,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
1.940603315310167,3
2.4933315243331813,3
2.4933315243331813,3
7.194257143709375,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
5.968498470818332,3
6.53474537099513,3
7.194257143709375,3
7.48770188589169,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
4.4409756811392285,3
6.038535482856564,3
12.879726746411338,3
6.038535482856564,3
1.940603315310167,3
7.194257143709375,3
1.940603315310167,3
12.879726746411338,3
1.940603315310167,3
2.4933315243331813,3
6.038535482856564,3
6.038535482856564,3
10.338352163871502,3
1.940603315310167,3
1.940603315310167,3
17.58955020514393,3
6.038535482856564,3
1.940603315310167,3
4.4409756811392285,3
6.046627347249391,3
1.940603315310167,3
5.968498470818332,3
5.968498470818332,3
2.4933315243331813,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
7.194257143709375,3
1.940603315310167,3
1.940603315310167,3
2.4933315243331813,3
6.038535482856564,3
1.940603315310167,3
5.968498470818332,3
16.287916241784956,3
1.940603315310167,3
2.4933315243331813,3
5.968498470818332,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
1.940603315310167,3
5.968498470818332,3
1.940603315310167,3
6.038535482856564,3
4.4409756811392285,3
7.194257143709375,3
1.940603315310167,3
1.940603315310167,3
6.53474537099513,3
2.4933315243331813,3
2.4933315243331813,3
1.940603315310167,3
6.038535482856564,3
7.194257143709375,3
6.038535482856564,3
5.968498470818332,3
7.194257143709375,3
2.4933315243331813,3
1.940603315310167,3
6.038535482856564,3
1.940603315310167,3
5.968498470818332,3
6.53474537099513,3
6.038535482856564,3
5.968498470818332,3
6.53474537099513,3
5.968498470818332,3
6.53474537099513,3
1.940603315310167,3
6.4170936196738015,3
1.940603315310167,3
2.4933315243331813,3
8.849581058500721,3
2.4933315243331813,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
7.194257143709375,3
5.968498470818332,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
2.4933315243331813,3
1.940603315310167,3
6.53474537099513,3
6.038535482856564,3
10.736277420044027,3
6.038535482856564,3
2.4933315243331813,3
1.940603315310167,3
6.038535482856564,3
5.968498470818332,3
2.4933315243331813,3
1.940603315310167,3
35.6942127669465,3
1.940603315310167,3
7.194257143709375,3
1.940603315310167,3
5.964671288527095,3
5.964671288527095,3
5.968498470818332,3
5.968498470818332,3
1.940603315310167,3
2.4933315243331813,3
2.4933315243331813,3
6.038535482856564,3
6.038535482856564,3
7.664190734431688,3
1.940603315310167,3
1.940603315310167,3
5.968498470818332,3
5.968498470818332,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
5.968498470818332,3
7.194257143709375,3
1.940603315310167,3
6.038535482856564,3
7.570322954637257,3
6.038535482856564,3
6.038535482856564,3
10.338352163871502,3
1.940603315310167,3
6.53474537099513,3
7.194257143709375,3
6.038535482856564,3
2.4933315243331813,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
5.964671288527095,3
6.038535482856564,3
5.968498470818332,3
2.4933315243331813,3
2.4933315243331813,3
5.968498470818332,3
5.964671288527095,3
35.6942127669465,3
5.968498470818332,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
5.968498470818332,3
2.4933315243331813,3
1.940603315310167,3
2.4933315243331813,3
6.038535482856564,3
2.4933315243331813,3
6.53474537099513,3
2.4933315243331813,3
12.879726746411338,3
5.964671288527095,3
6.038535482856564,3
6.038535482856564,3
2.4933315243331813,3
21.048118632400026,3
5.968498470818332,3
6.038535482856564,3
2.4933315243331813,3
2.4933315243331813,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
1.940603315310167,3
5.968498470818332,3
6.038535482856564,3
7.48770188589169,3
6.038535482856564,3
1.940603315310167,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
20.451619558600584,3
1.940603315310167,3
12.879726746411338,3
2.4933315243331813,3
1.940603315310167,3
6.038535482856564,3
21.048118632400026,3
7.194257143709375,3
6.7462841579901305,3
6.038535482856564,3
2.4933315243331813,3
1.940603315310167,3
1.940603315310167,3
6.038535482856564,3
1.940603315310167,3
7.194257143709375,3
1.940603315310167,3
5.968498470818332,3
1.940603315310167,3
1.940603315310167,3
11.694336422342305,3
1.940603315310167,3
1.940603315310167,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
7.194257143709375,3
6.038535482856564,3
35.6942127669465,3
6.038535482856564,3
7.48770188589169,3
1.940603315310167,3
1.940603315310167,3
6.038535482856564,3
5.968498470818332,3
7.194257143709375,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
7.194257143709375,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
7.194257143709375,3
2.4933315243331813,3
6.038535482856564,3
7.194257143709375,3
6.038535482856564,3
2.4933315243331813,3
2.4933315243331813,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
2.4933315243331813,3
6.038535482856564,3
6.038535482856564,3
2.4933315243331813,3
1.940603315310167,3
6.038535482856564,3
1.940603315310167,3
7.194257143709375,3
1.940603315310167,3
6.038535482856564,3
17.58955020514393,3
5.968498470818332,3
2.4933315243331813,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
5.968498470818332,3
6.038535482856564,3
6.038535482856564,3
2.4933315243331813,3
6.038535482856564,3
6.53474537099513,3
6.038535482856564,3
5.968498470818332,3
6.038535482856564,3
1.940603315310167,3
7.194257143709375,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
5.968498470818332,3
7.194257143709375,3
5.968498470818332,3
1.940603315310167,3
10.736277420044027,3
6.038535482856564,3
6.038535482856564,3
6.038535482856564,3
5.968498470818332,3
6.038535482856564,3
7.664190734431688,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
1.940603315310167,3
1.940603315310167,3
1.940603315310167,3
2.4933315243331813,3
5.968498470818332,3
20.451619558600584,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
5.968498470818332,3
1.940603315310167,3
28.47918876408608,3
1.940603315310167,3
1.940603315310167,3
2.4933315243331813,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
5.968498470818332,3
2.4933315243331813,3
17.58955020514393,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
6.038535482856564,3
1.940603315310167,3
7.48770188589169,3
1.940603315310167,3
1.940603315310167,3
10.338352163871502,3
2.4933315243331813,3
1.940603315310167,3
7.194257143709375,3
2.4933315243331813,3
2.4933315243331813,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
10.736277420044027,3
6.038535482856564,3
6.038535482856564,3
7.194257143709375,3
2.4933315243331813,3
1.940603315310167,3
6.038535482856564,3
6.038535482856564,3
7.194257143709375,3
5.968498470818332,3
1.940603315310167,3
6.038535482856564,3
5.968498470818332,3
6.038535482856564,3
6.038535482856564,3
1.940603315310167,3
